491834	Citibank	40.7631595833	-73.9785493833
2957156	Taureau	40.7263438011	-73.9840467673
347477	Itzocan Cafe	40.7273950271	-73.9831627123
977839	Common Ground	40.7299595799	-73.9812436725
534936	Suspenders	40.7099485456	-74.0123280709
803823	People	40.7211678438	-73.9893652826
1086351	Mxyplyzyk	40.76853752	-73.98178607
7533619	Embassy Suites	40.788359	-74.043379
782998	Bank of America	40.7522311897	-73.9753139019
1170496	Yips	40.7601441333	-73.9772168
157314	Rayburn Music New York	40.7709142262	-73.9836281062
1229762	Chinatown Park	40.7230848	-73.98715502
225462	Ten Degrees	40.7269315296	-73.9835093916
511038	Blue Dog Cafe	40.7648251	-73.97939056
583912	Orologio	40.7283922833	-73.9823377
775589	Pax Wholesome Foods	40.7568867807	-73.9761562813
6678910	The Black Sheep 	40.750433	-73.975147
2286874	Fares Deli Grocery	40.7271981239	-73.9832800627
912200	Ziegfield Theater	40.7643254	-73.9791078
34132	Phoenix	40.7299499182	-73.9812072762
1233216	Niagra	40.72308558	-73.9871397
1217381	Mariella Pizza	40.72308558	-73.9871397
196436	TD Bank	40.7164005224	-73.9961667359
7526775	Autumn Skateboards	40.727552167	-73.982985017
6425821	Fugitive Motel	40.727396984	-73.98310532
72046	H&M, Rockefeller Center	40.7595699333	-73.9769768715
6890652	Benjamin Franklin Monument	40.71187225	-74.00586965
1256310	Angelo Of Mulberry Street	40.72304135	-73.98717385
650832	The Buddy Media Totes Lounge	40.7693780407	-73.9823627472
390899	Tasti D-Lite	40.7692680767	-73.9822767232
7254240	Masala Twist	40.722494459	-73.9877627638
221014	Marshall Stack	40.7206482861	-73.9899373055
840111	Epstein's Bar	40.7215160877	-73.9888817853
6456452	Crumbs	40.752322944	-73.975281032
460594	West New York Municipal Court	40.7885155574	-74.015590627
469213	Bereket	40.72249005	-73.9877646167
1290507	Busy Bee Bikes	40.725807183	-73.98444605
983679	Wireless One - Upper West Side	40.7694349186	-73.9823949337
154861	Peter Dillon's	40.74975937	-73.97509348
461139	New York Common Retirement Fund	40.74967622	-73.97509026
1308119	Minibar	40.7263237454	-73.9839828014
12526	St. Patrick's Cathedral	40.7587897731	-73.9766871929
197750	Hotel Reserve	40.71117913	-74.00783234
2245371	Warwick	40.730113635	-73.981050867
37005	Bluestockings	40.7214125823	-73.9889654619
813613	Chase Bank - Carnegie Hall	40.7655914864	-73.9797663689
1374142	Capital one bank	40.75216406	-73.97522944
1933109	The Nexus of the Universe	40.7223325968	-73.9878934622
554858	Bangkok Center Grocery	40.7144721589	-73.9996663103
12525	The Museum of Modern Art (MoMA)	40.7612551699	-73.977579698
630811	Conference RM1 at Buddy Media HQ	40.7692593417	-73.982221333
5076496	Pediatric Associates Of New York	40.744767148	-73.975315143
216302	The Box	40.72073417	-73.98976862
246839	USPS — Grand Central Station	40.7532715039	-73.9753568172
1208164	Ernest Klein & Company	40.762967859	-73.978346133
40328	Starbucks	40.769205002	-73.9821738063
556921	In Vino	40.73073881	-73.98060715
543765	The Meatball Shop	40.7215941717	-73.9887228773
1340306	The Horse Box	40.72316241	-73.9869728
6291915	Rooster Gallery	40.722225755	-73.987995386
242598	Lucky Star Bus Station	40.71804493	-73.99342989
77193	Le Parker Meridien	40.7642482616	-73.9789908024
99390	Waterfront Ale House	40.7409366333	-73.9760534667
6705395	4A's	40.751601705	-73.975154008
710137	HSBC	40.7161758784	-73.9964389801
7601404	Pizzarte	40.7616597	-73.9777358
1085492	Maritime Parc	40.7089462059	-74.041800499
1567386	Cer te	40.761827	-73.977799
6685171	Cassidy 'S	40.76169	-73.977738
6717359	Hilton - Sutton Center Parlor	40.76169	-73.977738
149897	Norma's	40.7642440796	-73.9789733887
502126	Knave	40.7642441775	-73.9789729325
7540130	China Town	40.716445	-73.99595
19942	Happy Ending	40.7188101614	-73.9922817265
404420	Break CRUMBS Shop	40.7526073742	-73.9752404197
7044113	Civic Center	40.713995227	-74.000586175
1069887	Fong Hing Bakery	40.7171395044	-73.9947934449
1124221	The Slipper Room	40.7215233325	-73.9887645381
577749	Tiengarden	40.7212865755	-73.9890366099
7152530	New York by Gehry	40.7117793473	-74.0058980476
1150355	Martial Vivot	40.7619979839	-73.9778464389
7475879	1841 Broadway Suite 700	40.7690422	-73.9819984
339043	Dr. Maurice Beer	40.7660053268	-73.9799429595
763393	SBR Multisports	40.7663445503	-73.9801505947
929994	Mellis Pad	40.7340282204	-73.9786431847
607066	MoMA Café	40.7614016888	-73.9775743645
1328350	Heckscher Park	40.768663867	-73.9817054
420599	DDB NY	40.7569124752	-73.9760327339
371866	Tan Tin Hung	40.71585392	-73.99691677
389953	Pine Tree Lounge	40.7464969403	-73.9750675313
266744	Russian Tea Room	40.7649820423	-73.9793264866
837899	Sinigual	40.7502663333	-73.9750034362
668201	Bazookas	40.7879826505	-74.0456521511
7394678	Petrussian	40.765848395	-73.97981822
306183	Cherry Tavern	40.7255386	-73.9845418
1558742	Mug Lounge	40.729908464	-73.981071177
1219363	The Belgian Room	40.7268712	-73.9833751444
947208	Hester Street Playground	40.7178266384	-73.9936387539
6983003	Mei Dick	40.714887192	-73.99867219
6535517	Lina Frey	40.72228435	-73.98782185
610445	Lower East Side Coffee Shop	40.7304176992	-73.9807220264
649274	The Lounge at Buddy Media HQ	40.7693793587	-73.9822053079
1030446	Philly's	40.72241915	-73.98766715
191665	Sapphire	40.7693788631	-73.9822006346
434000	Duane Reade	40.76332366	-73.97842258
767470	Georgia's Eastside BBQ	40.7219818186	-73.9881563187
165669	Hi Fi 	40.7283157331	-73.9822125435
946200	Pret A Manger	40.7570156986	-73.9760262649
7119227	Charbonnel et Walker Chocolate Cafe	40.75723373	-73.97608119
37969	Old Buddy Media HQ	40.7693814841	-73.9821934198
441228	Merchants' Gate	40.7679154487	-73.981128931
643111	Ferrara Coffee Kiosk	40.7683461041	-73.9814293385
1086794	Deluxx Flux	40.7207543	-73.9896015333
377141	Knave	40.76335865	-73.97842699
372216	Writers Guild Theatre	40.76335865	-73.97842699
372280	La Bonne Soupe	40.76335865	-73.97842699
344581	Tina's Cuban Cuisine	40.7616275333	-73.9776224
314835	USS Maine	40.7680846333	-73.9812400667
5904169	Lucky Plaza	40.717298	-73.994421
535239	Hop Devil Grill	40.726862401	-73.9833531529
1164023	Andy Jacobson Design House	40.7104661353	-74.0097765886
290000	Burger King	40.7099659638	-74.0115817276
492352	plyos	40.7261750184	-73.9839304587
6618066	Columbus Circle Holiday Market	40.7684873	-73.981510917
1336649	Meridan Dental Group	40.754991773	-73.975529939
90356	Wafels & Dinges	40.7704133833	-73.9829824
1507692	Blue Team HQ	40.768993769	-73.981874554
755246	Morton Williams	40.76521062	-73.97939449
576005	86 Forsyth	40.7178122056	-73.9935971959
338856	Neighborhood Barber	40.7274515828	-73.9828473044
6621470	Kate's Paperie Gift Wrap Bar	40.764807765	-73.979163218
6621468	Kate's Paperie Gift Wrap Bar	40.764807765	-73.979163218
309049	PJ Carney's	40.7660896725	-73.9799091577
178433	C & L Dumpling House	40.7172491605	-73.9944643253
1406959	Acrossair	40.75727558	-73.97605341
1246810	Yogee	40.717425	-73.994168
5788314	IESE Business School	40.765383335	-73.979474711
229648	Wachovia	40.75756931	-73.97612959
1531088	Vita Ristorante	40.765249347	-73.979396317
3734497	Starbucks Coffee	40.757075598	-73.9759916883
854129	Shut Local 158	40.7211739167	-73.9890296333
683469	Yummy Noodle	40.715980712	-73.9965462685
530650	Thai Grill And Sushi Bar	40.7619786889	-73.9777225133
6033051	Big Top at Damrosch Park	40.772062509	-73.984345598
1446451	Bánh Mì Zòn	40.7256895369	-73.9843046448
464385	Carteles 	40.7256940438	-73.9842969673
47472	Wah Fung #1 Fast Food, Inc.	40.7172504833	-73.9944051333
7613072	Madison Smile	40.758147759	-73.976268768
865170	Citibank	40.7595455534	-73.9767301083
167258	Norry	40.72046363	-73.98986202
4302647	Warf Bar And Grill	40.749376	-73.974867
7193609	Le Bonne Soup	40.76202583	-73.97771602
7188722	Amor y Amargo	40.7256814413	-73.9842895423
2326822	Prohibit	40.720635833	-73.989633605
1474085	Jekyll & Hyde's	40.7639175	-73.9786217
1476959	NBA HQ	40.75718009	-73.97597277
1414759	Lulu & Mooky's	40.720111613	-73.9902806282
728665	Starbucks	40.7430083167	-73.9753914333
1041879	Pimps and Pinups	40.7215386167	-73.9885216
1269791	il gattopardo	40.761763	-73.977578
645960	Anastasia Photo	40.7213587667	-73.98873215
765414	Mei Li Wah	40.7151403	-73.9979772
6956675	Starbucks	40.765062274	-73.979221845
6382977	Taxi	40.760956443	-73.977228437
768954	Terrace Club Gym	40.7085953014	-74.0176927538
299500	Angelo's Pizza	40.76333659	-73.97829443
116379	Destination Bar & Grill	40.7298930198	-73.9809250832
30777	Ost Café	40.7292026379	-73.9814020084
7100293	5 in 1	40.712701583	-74.003112233
7292745	Hoboken Cemetery	40.7899881301	-74.0264978707
644491	Raymour & Flanigan	40.7875459833	-74.0478282333
1524007	Park Savoy Hotel	40.764913056	-73.979107388
468933	Easy Bay Diner	40.7405800242	-73.9759161734
985253	World Center Hotel	40.709221022	-74.0143148538
948998	The Capital Grille	40.7511346294	-73.974888736
6860594	Pita Express	40.7109469672	-74.007867547
573485	Folk Art Museum Store	40.7611840478	-73.9772925988
389750	Westville East	40.7283996561	-73.9819766287
549032	Pazza Notte	40.7628212762	-73.9780188111
316963	Forbidden City	40.7300169293	-73.9808170479
39876	New York Institute Of Technology	40.7694097137	-73.9820463614
479507	Reed Space	40.7209978648	-73.989105849
308764	TD Bank	40.7627633117	-73.9779836632
1042816	The Skinny Bar & Lounge	40.7215032022	-73.9884989024
1132016	NFLRZ Headquarters	40.7560867988	-73.9756315687
1597383	City Of NY Office Of Hearings	40.70899319	-74.0153318
155680	Medical Arts Center	40.7445383167	-73.97508115
1861376	Sushiden	40.75709336	-73.97587823
4371269	W Hotel New York Downtown	40.70942512	-74.013307565
81821	Alliance Bernstien Building	40.7630970249	-73.9781291232
434760	O'haras	40.7095724342	-74.0126803571
7077427	Punjabi Food Express	40.7224003168	-73.9874624571
4019730	Fat Buddha	40.729819	-73.980929
561925	Al Diwan	40.7298832694	-73.9808836002
6539856	Silk Road Café	40.7146831896	-73.998749486
1279276	Cienfuegos Cocteleria	40.7256528101	-73.9842130648
560272	Transfiguration Church	40.7146889	-73.9987337333
7428190	Sky Express Inc. 	40.71764743	-73.99363076
93136	LOVE	40.7628560543	-73.9780068398
196211	Drop Off Service	40.7299255408	-73.9808499813
927816	American Business Media	40.750261	-73.974803
7203861	UCB East 	40.72466577	-73.9851226
1029947	De La Concha	40.7627532333	-73.97795105
1289728	New York Institute of Finance	40.76251745	-73.977835167
38011	Zaragoza	40.7299533086	-73.9808174885
1060992	Ise Restaurant	40.76252776	-73.97783845
171925	Café Pick Me Up	40.727374824	-73.9827292551
293201	La Lucha	40.727474574	-73.9826464139
7391060	St. Nicholas church	40.727716312	-73.982449479
114328	Golden Bridge Restaurant	40.7158800194	-73.9964903808
826801	Elle	40.7228072619	-73.9869831371
178464	Cong Ly	40.7169574933	-73.9946676171
780060	NYSC (62nd & Broadway)	40.7709492185	-73.9832143035
293869	Superdive	40.7296068076	-73.9810360831
492823	Apizza	40.7294532982	-73.9811409489
7582604	Landmark Bicycles	40.724048252	-73.985685676
2828159	Dr Lowenberg & Lituchy	40.767420765	-73.980563785
739299	Peking Duck House	40.7145526333	-73.9989353
7449425	Dr Pitaro	40.744838778	-73.974993545
6966931	22 Pell Hair Salon	40.714877308	-73.998297852
697014	Noodle Bar	40.7215188779	-73.9883969227
6707855	Vitamin Shoppe	40.71036	-74.009572
284844	Joe's Ginger	40.7148398938	-73.9983546838
724855	Vegetarian Dim Sum House	40.7148972579	-73.9982417223
361084	Lucky Jack's	40.7200079371	-73.9902403951
284417	Connolly’s Pub & Restaurant	40.7620606958	-73.9775817096
338407	Starbucks	40.7530845736	-73.9750027657
588153	Flea Market Café	40.7268613874	-73.9830958402
1115916	Diablo Royale East	40.7281649422	-73.9820560682
857500	Karaoke Boho	40.7221370813	-73.9876671451
6354722	Natalie Bakery Inc  	40.717888195	-73.993172225
7605113	Roof Deck	40.744424958	-73.975026482
757789	Nino's Pizza of New York	40.7267882666	-73.9831489428
348512	San Loco	40.7275880547	-73.9824968576
6609432	Panade - Puffs and Pastries	40.719103815	-73.991422399
225824	Audi	40.7561373833	-73.9755575333
7293637	Charles B. Benenson Grove	40.7713352176	-73.9834934916
965861	The Belgium Room	40.72756922	-73.98250627
6715590	Coco Moka Cafe	40.749228	-73.974704
729635	Vivi Bubble Tea	40.7152793667	-73.9974838
975212	The Agency Group	40.7651468117	-73.97911676
267432	Sushi Lounge	40.7266470684	-73.9832496272
683116	Rosarios	40.7212090769	-73.9887134162
7352948	Hop Kee Restaurant	40.714616426	-73.998728497
758994	Starbucks - 6th & 55th	40.7635265167	-73.97824725
917940	Milk and Honey	40.7192822194	-73.9911567237
1164198	Comfort Inn Manhattan Bridge	40.716772	-73.994873
6980129	Swiss Consulate	40.749672739	-73.974693419
1524599	Snack Dragon Taco Shack	40.721157651	-73.988759681
55022	Pret A Manger	40.7633977167	-73.9781703833
7161676	Norma's	40.76433977	-73.978655125
383730	Planet Rose Karaoke	40.7303048814	-73.9804879135
577764	Ruchi Indian Cuisine	40.7095225074	-74.0125458546
202894	Kampuchea [NOW CLOSED]	40.7205809917	-73.989445015
6472013	Sustainable NYC	40.7276763333	-73.982382
746445	The Palm One	40.75201874	-73.97482764
729845	The Alex	40.75201874	-73.97482764
348661	A Casa Fox	40.7214052	-73.9884467167
964146	The Sound Library	40.7211568812	-73.9887393474
486555	Odessa	40.726422437	-73.9834052405
6291545	Invisible NYC	40.720786786	-73.989178295
1551174	277 Park Avenue	40.7557811322	-73.9754294321
248425	Rosa Mexicano	40.7709513	-73.9831099
442161	Mini Thai Cafe	40.7258800309	-73.9838626541
7212295	Rocket Joes	40.7194556	-73.99086837
6499814	Yoshi Sushi	40.726861829	-73.983015976
226783	Keybar	40.73102688	-73.97998648
614905	Stage Star Deli	40.7634948833	-73.978183652
1042138	Black Market	40.72603866	-73.98371518
5347879	Director's Guild Theater	40.76359647	-73.97823059
419781	Yuca Bar & Restaurant	40.726166082	-73.9835967338
6647835	Percy's Tavern	40.729767479	-73.980806352
100867	7A	40.7260337596	-73.9837032066
4594438	Starbucks	40.76305744	-73.97795207
6874988	Kazuza	40.725926866	-73.98379257
148100	Doc Holliday's	40.7272606058	-73.9826636288
806113	Food Merchants	40.7529410512	-73.9748884093
502195	Fitzpatrick Hotel	40.7528575973	-73.974876446
96896	Metropolitan Opera House	40.772896255	-73.984798193
2049080	Bun & Co. [NOW CLOSED]	40.720509	-73.989466
267916	Dark Room	40.7221819635	-73.9874957238
4733078	Burberry Americas	40.757413084	-73.975793529
1211966	Lincoln Square Neighborhood Center	40.7750899664	-73.9870083332
7530638	University Of The Streets	40.726072337	-73.983644627
3471304	Versace	40.7593505141	-73.9763975143
1339824	Arrow Bar	40.7252347469	-73.9843904972
19777	Katz's Delicatessen	40.7223365419	-73.9873100817
7249584	My Maki	40.7518624465	-73.9747516822
238709	Pazza Notte	40.76401799	-73.9784085229
7156669	Monolo Blahnik	40.762137456	-73.977496488
4026595	that place	40.71032715	-74.0093443
434764	trē	40.7221597176	-73.987500038
482472	Cafe Charbon	40.7212236667	-73.9885723
7156802	St Agnes RC Church	40.752101149	-73.974766731
68779	Mamanis	40.7277984428	-73.9821930409
7219958	Top A Nails	40.727067331	-73.982773656
1187396	La Isla Restaurant	40.73016601	-73.9804753
930728	Variety Market	40.70930892	-74.01313734
934743	American Bible Society	40.7702068285	-73.9824163914
765769	Terrace 5	40.7616683239	-73.9772640938
628568	The Upper Rust	40.7272418822	-73.9826207828
116677	Jean Georges	40.7691708833	-73.98161
2335852	Bar Below	40.72611296	-73.98356187
267642	Ermenegildo Zegna	40.7600624	-73.9766110167
1449456	Shanghai Asian Manor	40.714436661	-73.9988648034
1313767	Muzzarella	40.730234383	-73.980410083
5811645	Grand Street Park	40.717241152	-73.993939161
561648	Aquamarine	40.7486737734	-73.974564323
1503993	Woodward Gallery	40.718833923	-73.991588954
55671	Table 12	40.7290528756	-73.9812242858
1238205	The Wellington	40.76621437	-73.97959941
6542037	New York Palace	40.758211442	-73.975970798
107363	Benny's Burritos	40.7254489393	-73.984132116
1067579	Hallmark	40.7101335851	-74.0098714828
1109661	MoMA Theater 1	40.7610733411	-73.9769849181
640395	Kate's Paperie	40.7650701089	-73.9789144927
313333	Northern Spy	40.729069233	-73.9811937514
6375495	Ave A Laundromat	40.726291	-73.983378
598679	The Pump	40.76241201	-73.97755861
5558679	Horus Cafe	40.72777384	-73.98215955
864697	Fried Dumpling	40.7142933667	-73.9990938833
7375523	The Beagle	40.7280619185	-73.9819308601
471454	Le Pain Quotidien	40.7663264858	-73.9796411846
6573818	El Cobre	40.725582	-73.983988
435024	Takahachi	40.7253175657	-73.9842268825
6740898	El Camion Cantina	40.7291529022	-73.9811204693
2429951	Orchard Corset	40.720956883	-73.988801432
222591	The Seinfeld Soup Nazi	40.7652683667	-73.9790092833
6291620	Anastasia Photo	40.72115243	-73.988564014
2251676	Bread & Company	40.756901816	-73.975571648
407851	Bread Market Cafe	40.7602304242	-73.9766309056
184285	Bar On A	40.7282618689	-73.9817672968
1030890	NYIT Auditorium On Broadway	40.7703124576	-73.982437849
199959	Fig & Olive	40.75987756	-73.976498
1285325	El Rey De Sabor	40.75569	-73.975274
246375	Pho Grand	40.7178674264	-73.9929215553
1497971	Juicy Lucy	40.7253018863	-73.9842235297
1155564	Egg Custard King Cafe	40.7177970827	-73.9930216034
899430	Cafetasia	40.7252964208	-73.9842281987
7187156	Starbucks 56th St	40.7640211	-73.978317017
1069332	MoMA Theater 2	40.7611017836	-73.9769634605
207491	Pink Pony	40.7220323173	-73.987532112
398859	David H. Koch Theater	40.7717831219	-73.9836609364
120854	Lucy's	40.7270431523	-73.9827117923
4170456	Warburg Pincus	40.7532206167	-73.97481945
6139394	Juicy Couture	40.759717586	-73.976427214
1060389	OMD	40.710214	-74.009479
1798819	Manhattan Unisex	40.721129381	-73.988567424
166566	Sing Sing Karaoke	40.7251203933	-73.9843797684
679482	Hachette Book Group	40.75298088	-73.97478282
206875	Europa Cafe	40.76606285	-73.9794504
197933	Club Element	40.7223584412	-73.9871572973
4181962	Peter Cooper Village Playground	40.73460624	-73.977845314
533373	Laila Rowe	40.7630893377	-73.977835256
6565313	245 Park Avenue 	40.754895085	-73.975085877
961670	McDonald's	40.7646942139	-73.9786529541
1185653	Woo Hop	40.7143375957	-73.9989315253
7346686	Eastern Integrative Medical Services P.C.	40.718453	-73.992029
735784	Precinct 10	40.7405913	-73.9755930667
5848910	Epaulet On Orchard	40.72079085	-73.988946917
743942	Onassis Cultural Center	40.7590024913	-73.9761569226
7627281	Crif Dogs	40.726132	-73.98344
